#==================== DEVICE PROBS FOR DEVICE 0========================
#	Device Name: Tesla C2050
#	Total Global Memory: 3181838336
#	Shared Memory/Block: 49152
#	Registers (32bit)/Block: 32768
#	Warp Size: 32
#	Memory Pitch: 2147483647
#	Max. Threads/Block: 1024
#	Max. Threads Dim: 1024 , 1024 , 64
#	Max. Grid Size: 65535 , 65535 , 1
#	Total Const Memory: 65536
#	Compute Capability: 2 , 0
#	Clock Rate: 1147000
#	Texture Alignment: 512
#	Devide Overlap: 1
#	Multiprocessor Count: 14#	Kernel Exec. Timeout: 1
#	Integrated GPU: 0
#	Can map host memory GPU: 1
#	Compute Mode: 0
#	Concurrent Kernels: 1
#	ECC Enabled: 0
#	PCI Bus ID: 4
#	PCI Device: 0
#	TCC Driver: 0
#========================================================================
# Performance Test for Vector Addition with different Block Dim and Thread Dim.
blockDimMin : 	16
blockDimStep : 	16
blockDimMax : 	1024
gridDimMin : 	16
gridDimStep : 	16
gridDimMax : 	16384
nLoops : 	10
Size A: 	16777216	1
Size B: 	16777216	1
Size C: 	16777216	1
Num. Ops: 	3.35544e+007
# GridDim X 		GridDim Y		ThreadDim X		ThreadDim Y		Time in [ms]		GFlops/sec
13728		1		784		1		2.58216		12.9947145
13728		1		800		1		2.56410561		13.086213
13728		1		816		1		2.60669765		12.8723912
13728		1		832		1		2.49904327		13.4269112
13728		1		848		1		2.63740482		12.7225186
13728		1		864		1		2.46012802		13.6393032
13728		1		880		1		2.57820473		13.0146499
13728		1		896		1		2.42193928		13.8543655
13728		1		912		1		2.61231365		12.8447179
13728		1		928		1		2.47493763		13.5576879
13728		1		944		1		2.65834236		12.622314
13728		1		960		1		2.46723194		13.6000315
13728		1		976		1		2.58193913		12.9958262
13728		1		992		1		2.44069767		13.7478855
13728		1		1008		1		2.65220795		12.6515087
13728		1		1024		1		2.49075832		13.4715728
13744		1		16		1		6.55369949		5.11992227
13744		1		32		1		3.47466888		9.65687181
13744		1		48		1		2.58525448		12.9791602
13744		1		64		1		2.18443527		15.3606895
13744		1		80		1		1.97145271		17.0201556
13744		1		96		1		1.77425594		18.9118329
13744		1		112		1		1.87682877		17.8782597
13744		1		128		1		1.77746239		18.877717
13744		1		144		1		1.81849594		18.4517497
13744		1		160		1		1.7904768		18.7405009
13744		1		176		1		1.78840313		18.7622306
13744		1		192		1		1.80712643		18.5678387
13744		1		208		1		1.75504646		19.1188283
13744		1		224		1		1.77429752		18.9113898
13744		1		240		1		1.78866558		18.7594777
13744		1		256		1		1.75913277		19.074417
13744		1		272		1		1.75932808		19.0722995
13744		1		288		1		1.79880314		18.6537544
13744		1		304		1		1.7449728		19.2292006
13744		1		320		1		1.78341122		18.8147477
13744		1		336		1		1.75754871		19.0916085
13744		1		352		1		1.72026558		19.5053789
13744		1		368		1		1.76826248		18.9759339
13744		1		384		1		1.73996792		19.2845119
13744		1		400		1		1.78236809		18.825759
13744		1		416		1		1.82004166		18.4360791
13744		1		432		1		1.74441929		19.2353021
13744		1		448		1		1.73698235		19.3176586
13744		1		464		1		1.73580799		19.3307279
13744		1		480		1		1.74124165		19.2704052
13744		1		496		1		1.77178555		18.9382017
13744		1		512		1		1.71560955		19.558315
13744		1		528		1		1.90740166		17.591697
13744		1		544		1		1.81840324		18.4526904
13744		1		560		1		1.89689922		17.6890958
13744		1		576		1		1.80038719		18.6373421
13744		1		592		1		1.82701759		18.3656863
13744		1		608		1		1.80078392		18.6332361
13744		1		624		1		1.81953278		18.4412353
13744		1		640		1		1.80077114		18.6333684
13744		1		656		1		1.8887392		17.7655189
13744		1		672		1		1.85881271		18.05154
13744		1		688		1		1.83178558		18.3178819
13744		1		704		1		1.78141117		18.8358716
13744		1		720		1		1.84344635		18.2020117
13744		1		736		1		1.74385929		19.241479
13744		1		752		1		1.84921608		18.1452197
13744		1		768		1		1.81126728		18.5253896
13744		1		784		1		2.60497284		12.8809143
13744		1		800		1		2.47371845		13.5643699
13744		1		816		1		2.64578552		12.6822192
13744		1		832		1		2.4950016		13.4486615
13744		1		848		1		2.59921913		12.9094279
13744		1		864		1		2.45862713		13.6476294
13744		1		880		1		2.59238071		12.9434816
13744		1		896		1		2.43913593		13.756688
13744		1		912		1		2.62071991		12.803517
13744		1		928		1		2.47942085		13.5331733
13744		1		944		1		2.61644154		12.8244532
13744		1		960		1		2.44690876		13.7129886
13744		1		976		1		2.55300484		13.1431134
13744		1		992		1		2.44742393		13.7101021
13744		1		1008		1		2.65283833		12.6485024
13744		1		1024		1		2.47448311		13.5601782
13760		1		16		1		6.45702057		5.19658125
13760		1		32		1		3.47400017		9.65873068
13760		1		48		1		2.57353287		13.0382761
13760		1		64		1		2.21563835		15.1443632
13760		1		80		1		1.9601696		17.1181269
13760		1		96		1		1.81860809		18.4506118
13760		1		112		1		1.85142727		18.1235486
13760		1		128		1		1.74144955		19.2681046
13760		1		144		1		1.83191032		18.3166346
13760		1		160		1		1.81744957		18.4623731
13760		1		176		1		1.80638409		18.5754692
13760		1		192		1		1.78856964		18.7604839
13760		1		208		1		1.74952316		19.1791871
13760		1		224		1		1.74801922		19.1956883
13760		1		240		1		1.79335995		18.7103721
13760		1		256		1		1.75449924		19.1247914
13760		1		272		1		1.78625603		18.7847831
13760		1		288		1		1.76930237		18.964781
13760		1		304		1		1.74650249		19.2123585
13760		1		320		1		1.75444489		19.1253839
13760		1		336		1		1.74373436		19.2428576
13760		1		352		1		1.75383682		19.1320148
13760		1		368		1		1.7664896		18.9949785
13760		1		384		1		1.73650246		19.3229971
13760		1		400		1		1.78492165		18.7988263
13760		1		416		1		1.77746887		18.8776482
13760		1		432		1		1.74130249		19.2697318
13760		1		448		1		1.75134716		19.1592123
13760		1		464		1		1.72964478		19.3996088
13760		1		480		1		1.74917431		19.1830121
13760		1		496		1		1.748176		19.1939667
13760		1		512		1		1.71377277		19.5792771
13760		1		528		1		1.8986784		17.67252
13760		1		544		1		1.85179195		18.1199794
13760		1		560		1		1.85864964		18.0531238
13760		1		576		1		1.81183357		18.5195994
13760		1		592		1		1.84875526		18.1497425
13760		1		608		1		1.80135689		18.6273094
13760		1		624		1		1.80488644		18.5908827
13760		1		640		1		1.79637432		18.6789755
13760		1		656		1		1.85039673		18.1336421
13760		1		672		1		1.75925446		19.0730976
13760		1		688		1		1.84628162		18.1740595
13760		1		704		1		1.75425282		19.1274779
13760		1		720		1		1.84153271		18.2209264
13760		1		736		1		1.78623676		18.7849857
13760		1		752		1		1.82012482		18.4352368
13760		1		768		1		1.74775047		19.1986399
13760		1		784		1		2.56292801		13.0922257
13760		1		800		1		2.54491844		13.1848752
13760		1		816		1		2.61296329		12.8415244
13760		1		832		1		2.5145504		13.344108
13760		1		848		1		2.55278721		13.1442338
13760		1		864		1		2.48411198		13.5076165
13760		1		880		1		2.55348167		13.140659
13760		1		896		1		2.51284809		13.3531478
13760		1		912		1		2.60045128		12.9033112
13760		1		928		1		2.48015671		13.529158
13760		1		944		1		2.57325764		13.0396706
13760		1		960		1		2.46364479		13.6198336
13760		1		976		1		2.55207043		13.1479256
13760		1		992		1		2.51819515		13.3247941
13760		1		1008		1		2.62611523		12.7772124
13760		1		1024		1		2.48105602		13.5242541
13776		1		16		1		6.46305923		5.1917259
13776		1		32		1		3.45498543		9.71188814
13776		1		48		1		2.5636095		13.0887454
13776		1		64		1		2.20928326		15.1879266
13776		1		80		1		1.93367672		17.3526586
13776		1		96		1		1.82799683		18.3558481
13776		1		112		1		1.81027527		18.5355413
13776		1		128		1		1.78815994		18.7647823
13776		1		144		1		1.76108475		19.053275
13776		1		160		1		1.77270718		18.9283557
13776		1		176		1		1.79711361		18.6712915
13776		1		192		1		1.78443832		18.803918
13776		1		208		1		1.789744		18.7481741
13776		1		224		1		1.76731205		18.9861389
13776		1		240		1		1.78612804		18.7861291
13776		1		256		1		1.81077766		18.5303987
13776		1		272		1		1.75106564		19.1622926
13776		1		288		1		1.76791992		18.9796108
13776		1		304		1		1.74508801		19.2279311
13776		1		320		1		1.76060486		19.0584684
13776		1		336		1		1.78159351		18.8339437
13776		1		352		1		1.73740482		19.3129612
13776		1		368		1		1.76551037		19.005514
13776		1		384		1		1.74979515		19.1762058
13776		1		400		1		1.74785595		19.1974814
13776		1		416		1		1.74885769		19.1864851
13776		1		432		1		1.73400326		19.3508472
13776		1		448		1		1.74807682		19.1950557
13776		1		464		1		1.77392635		18.9153467
13776		1		480		1		1.71681595		19.5445715
13776		1		496		1		1.76062717		19.0582268
13776		1		512		1		1.73955517		19.2890876
13776		1		528		1		1.88675518		17.7842003
13776		1		544		1		1.81436806		18.4937295
13776		1		560		1		1.85474567		18.0911229
13776		1		576		1		1.77377605		18.9169495
13776		1		592		1		1.90168324		17.6445958
13776		1		608		1		1.76792641		18.9795412
13776		1		624		1		1.86579514		17.9839851
13776		1		640		1		1.77470722		18.907024
13776		1		656		1		1.85037441		18.1338608
13776		1		672		1		1.83538246		18.2819836
13776		1		688		1		1.81419849		18.495458
13776		1		704		1		1.79459839		18.6974602
13776		1		720		1		1.82046394		18.4318026
13776		1		736		1		1.79154568		18.7293198
13776		1		752		1		1.82377911		18.3982983
13776		1		768		1		1.78378887		18.8107643
13776		1		784		1		2.64444485		12.6886488
13776		1		800		1		2.50605431		13.3893475
13776		1		816		1		2.60617599		12.8749678
13776		1		832		1		2.45737915		13.6545604
13776		1		848		1		2.54919357		13.1627635
13776		1		864		1		2.44896317		13.701485
13776		1		880		1		2.64132156		12.7036528
13776		1		896		1		2.47670727		13.5480008
13776		1		912		1		2.58634567		12.9736842
13776		1		928		1		2.44628792		13.7164688
13776		1		944		1		2.5834816		12.988067
13776		1		960		1		2.48873596		13.4825198
13776		1		976		1		2.59255047		12.9426341
13776		1		992		1		2.48378239		13.5094089
13776		1		1008		1		2.63208637		12.748226
13776		1		1024		1		2.44393272		13.7296873
13792		1		16		1		6.58664017		5.09431685
13792		1		32		1		3.46893768		9.6728264
13792		1		48		1		2.61100159		12.8511726
13792		1		64		1		2.1392416		15.6851998
13792		1		80		1		1.92494717		17.4313522
13792		1		96		1		1.78705273		18.7764085
13792		1		112		1		1.81544952		18.4827127
13792		1		128		1		1.78472328		18.8009157
13792		1		144		1		1.79958725		18.6456267
13792		1		160		1		1.78684158		18.7786272
13792		1		176		1		1.81030712		18.5352152
13792		1		192		1		1.76950073		18.9626551
13792		1		208		1		1.80357113		18.6044406
13792		1		224		1		1.81811848		18.4555806
13792		1		240		1		1.75223675		19.1494854
13792		1		256		1		1.76939201		18.9638202
13792		1		272		1		1.75266247		19.144834
13792		1		288		1		1.75873928		19.0786846
13792		1		304		1		1.78235207		18.8259282
13792		1		320		1		1.74894085		19.1855728
13792		1		336		1		1.76706238		18.9888215
13792		1		352		1		1.78927364		18.7531025
13792		1		368		1		1.73558083		19.3332581
13792		1		384		1		1.71674557		19.5453727
13792		1		400		1		1.73581123		19.3306918
13792		1		416		1		1.75016956		19.1721035
13792		1		432		1		1.77178879		18.938167
13792		1		448		1		1.72200642		19.4856603
13792		1		464		1		1.77621441		18.8909806
13792		1		480		1		1.73865929		19.2990267
13792		1		496		1		1.74331512		19.2474852
13792		1		512		1		1.67821445		19.9941264
13792		1		528		1		1.93514881		17.3394582
13792		1		544		1		1.78398399		18.8087069
13792		1		560		1		1.89459839		17.7105777
13792		1		576		1		1.80098248		18.6311818
13792		1		592		1		1.87182713		17.9260315
13792		1		608		1		1.7498848		19.1752235
13792		1		624		1		1.86108799		18.029471
13792		1		640		1		1.79125118		18.7323991
13792		1		656		1		1.81691208		18.4678347
13792		1		672		1		1.79787846		18.6633484
13792		1		688		1		1.82024002		18.43407
13792		1		704		1		1.7960928		18.6819033
13792		1		720		1		1.84538555		18.1828843
13792		1		736		1		1.75101128		19.1628874
13792		1		752		1		1.84399033		18.1966421
13792		1		768		1		1.75598392		19.1086214
13792		1		784		1		2.64950714		12.6644052
13792		1		800		1		2.49465923		13.4505072
13792		1		816		1		2.59224644		12.944152
13792		1		832		1		2.46124153		13.6331325
13792		1		848		1		2.62431355		12.7859844
13792		1		864		1		2.49562569		13.4452984
13792		1		880		1		2.60550728		12.8782722
13792		1		896		1		2.44518719		13.7226435
13792		1		912		1		2.56458244		13.0837798
13792		1		928		1		2.42124805		13.8583207
13792		1		944		1		2.65615673		12.6327003
13792		1		960		1		2.4778944		13.5415101
13792		1		976		1		2.59607677		12.9250538
13792		1		992		1		2.44996471		13.6958838
13792		1		1008		1		2.60636806		12.874019
13792		1		1024		1		2.43648319		13.7716657
13808		1		16		1		6.58275833		5.09732096
13808		1		32		1		3.48524475		9.62756833
13808		1		48		1		2.60984631		12.8568613
13808		1		64		1		2.14222717		15.6633397
13808		1		80		1		1.93943672		17.3011223
13808		1		96		1		1.84352951		18.2011906
13808		1		112		1		1.86268806		18.0139835
13808		1		128		1		1.77389126		18.9157209
13808		1		144		1		1.81119366		18.5261426
13808		1		160		1		1.74066887		19.2767462
13808		1		176		1		1.81237125		18.5141052
13808		1		192		1		1.7714016		18.9423065
13808		1		208		1		1.76930885		18.9647115
13808		1		224		1		1.77422409		18.9121725
13808		1		240		1		1.74252796		19.25618
13808		1		256		1		1.77433929		18.9109445
13808		1		272		1		1.7881216		18.7651846
13808		1		288		1		1.7259264		19.4414038
13808		1		304		1		1.78692474		18.7777533
13808		1		320		1		1.71683846		19.5443152
13808		1		336		1		1.74594555		19.2184871
13808		1		352		1		1.75615044		19.1068096
13808		1		368		1		1.75627193		19.1054878
13808		1		384		1		1.74962234		19.1780998
13808		1		400		1		1.78936958		18.752097
13808		1		416		1		1.72440643		19.4585403
13808		1		432		1		1.77244167		18.9311911
13808		1		448		1		1.73939514		19.2908622
13808		1		464		1		1.74499512		19.2289547
13808		1		480		1		1.74281921		19.2529619
13808		1		496		1		1.77134724		18.9428878
13808		1		512		1		1.70506878		19.6792249
13808		1		528		1		1.89286404		17.7268052
13808		1		544		1		1.78317432		18.8172472
13808		1		560		1		1.88987198		17.7548704
13808		1		576		1		1.8417984		18.2182979
13808		1		592		1		1.83026237		18.3331267
13808		1		608		1		1.78696327		18.7773484
13808		1		624		1		1.83736		18.2623068
13808		1		640		1		1.79928951		18.648712
13808		1		656		1		1.83330231		18.3027272
13808		1		672		1		1.79575043		18.6854651
13808		1		688		1		1.84862728		18.150999
13808		1		704		1		1.78516483		18.7962654
13808		1		720		1		1.84747849		18.1622857
13808		1		736		1		1.747616		19.2001171
13808		1		752		1		1.84302082		18.2062143
13808		1		768		1		1.78618565		18.7855233
13808		1		784		1		2.60272636		12.8920322
13808		1		800		1		2.47615681		13.5510126
13808		1		816		1		2.64764156		12.6733288
13808		1		832		1		2.50324154		13.4043925
13808		1		848		1		2.59751682		12.9178882
13808		1		864		1		2.45702724		13.656516
13808		1		880		1		2.58287048		12.99114
13808		1		896		1		2.46488647		13.6129726
13808		1		912		1		2.62021751		12.805972
13808		1		928		1		2.477248		13.5450435
13808		1		944		1		2.61616001		12.8258332
13808		1		960		1		2.44940472		13.699015
13808		1		976		1		2.59207993		12.9449836
13808		1		992		1		2.43269119		13.7931325
13808		1		1008		1		2.5994688		12.908188
13808		1		1024		1		2.48855038		13.4835253
13824		1		16		1		6.6385376		5.05449152
13824		1		32		1		3.43490562		9.76866199
13824		1		48		1		2.60856323		12.8631852
13824		1		64		1		2.12144318		15.8167951
13824		1		80		1		1.96575031		17.069529
13824		1		96		1		1.80850563		18.5536785
13824		1		112		1		1.82583675		18.3775641
13824		1		128		1		1.75530243		19.1160403
13824		1		144		1		1.81225929		18.515249
13824		1		160		1		1.79549751		18.6880972
13824		1		176		1		1.78258877		18.8234284
13824		1		192		1		1.79750729		18.6672022
13824		1		208		1		1.75771523		19.0897999
13824		1		224		1		1.77127361		18.9436752
13824		1		240		1		1.78979206		18.7476706
13824		1		256		1		1.74707832		19.2060262
13824		1		272		1		1.79180489		18.7266104
13824		1		288		1		1.72064323		19.5010978
13824		1		304		1		1.78017273		18.8489754
13824		1		320		1		1.76865921		18.9716774
13824		1		336		1		1.75615044		19.1068096
13824		1		352		1		1.76012802		19.0636315
13824		1		368		1		1.7713728		18.9426145
13824		1		384		1		1.73783035		19.3082322
13824		1		400		1		1.76102409		19.0539312
13824		1		416		1		1.73415031		19.3492062
13824		1		432		1		1.77289276		18.9263743
13824		1		448		1		1.74078407		19.2754705
13824		1		464		1		1.73933125		19.2915709
13824		1		480		1		1.74272633		19.2539881
13824		1		496		1		1.77179203		18.9381324
13824		1		512		1		1.72732487		19.4256637
13824		1		528		1		1.84256954		18.2106733
13824		1		544		1		1.77614403		18.8917292
13824		1		560		1		1.89682236		17.6898126
13824		1		576		1		1.80828476		18.5559447
13824		1		592		1		1.85195847		18.1183502
13824		1		608		1		1.80426235		18.5973132
13824		1		624		1		1.83571529		18.2786689
13824		1		640		1		1.79835205		18.6584334
13824		1		656		1		1.88736954		17.7784113
13824		1		672		1		1.75599365		19.1085155
13824		1		688		1		1.85136967		18.1241124
13824		1		704		1		1.76954556		18.9621747
13824		1		720		1		1.84074879		18.2286862
13824		1		736		1		1.82881279		18.3476582
13824		1		752		1		1.81539516		18.4832662
13824		1		768		1		1.79160328		18.7287177
13824		1		784		1		2.59943047		12.9083784
13824		1		800		1		2.46595516		13.607073
13824		1		816		1		2.62359352		12.7894934
13824		1		832		1		2.50154247		13.4134968
13824		1		848		1		2.58999043		12.955427
13824		1		864		1		2.45839043		13.6489435
13824		1		880		1		2.58703671		12.9702188
13824		1		896		1		2.4859808		13.4974623
13824		1		912		1		2.59063034		12.9522269
13824		1		928		1		2.48869438		13.4827451
13824		1		944		1		2.61506557		12.831201
13824		1		960		1		2.45854721		13.6480731
13824		1		976		1		2.59317436		12.9395202
13824		1		992		1		2.45741444		13.6543643
13824		1		1008		1		2.68402233		12.5015473
13824		1		1024		1		2.49606724		13.4429199
13840		1		16		1		6.45070724		5.20166715
13840		1		32		1		3.49907188		9.58952348
13840		1		48		1		2.61291847		12.8417447
13840		1		64		1		2.14871674		15.6160333
13840		1		80		1		1.97823353		16.9618154
13840		1		96		1		1.81883526		18.4483074
13840		1		112		1		1.83234234		18.312316
13840		1		128		1		1.80349121		18.6052651
13840		1		144		1		1.78397446		18.8088074
13840		1		160		1		1.79522877		18.6908948
13840		1		176		1		1.79142399		18.7305921
13840		1		192		1		1.80299511		18.6103844
13840		1		208		1		1.76434231		19.0180963
13840		1		224		1		1.77063999		18.9504542
13840		1		240		1		1.79985924		18.642809
13840		1		256		1		1.75004158		19.1735056
13840		1		272		1		1.78210888		18.8284972
13840		1		288		1		1.77173119		18.9387827
13840		1		304		1		1.78500156		18.7979846
13840		1		320		1		1.74824009		19.1932631
13840		1		336		1		1.76115837		19.0524785
13840		1		352		1		1.75605755		19.1078203
13840		1		368		1		1.76710072		18.9884095
13840		1		384		1		1.74488964		19.230117
13840		1		400		1		1.78379517		18.8106979
13840		1		416		1		1.73223686		19.3705796
13840		1		432		1		1.77373123		18.9174275
13840		1		448		1		1.74050884		19.2785185
13840		1		464		1		1.74290886		19.2519717
13840		1		480		1		1.74211197		19.2607781
13840		1		496		1		1.76033592		19.06138
13840		1		512		1		1.71748791		19.5369247
13840		1		528		1		1.89283524		17.7270749
13840		1		544		1		1.80332489		18.606981
13840		1		560		1		1.85342407		18.104023
13840		1		576		1		1.8082304		18.5565025
13840		1		592		1		1.86046085		18.0355485
13840		1		608		1		1.80510406		18.5886413
13840		1		624		1		1.820368		18.432774
13840		1		640		1		1.80211525		18.6194707
13840		1		656		1		1.84905281		18.1468219
13840		1		672		1		1.76357117		19.0264122
13840		1		688		1		1.84732151		18.163829
13840		1		704		1		1.75164165		19.1559911
13840		1		720		1		1.84506569		18.1860365
13840		1		736		1		1.79472008		18.6961925
13840		1		752		1		1.82807674		18.3550456
13840		1		768		1		1.78266888		18.8225825
13840		1		784		1		2.57629128		13.0243161
13840		1		800		1		2.55263672		13.1450087
13840		1		816		1		2.61500797		12.8314836
13840		1		832		1		2.47191353		13.5742742
13840		1		848		1		2.6		12.9055508
13840		1		864		1		2.47910404		13.5349027
13840		1		880		1		2.57519684		13.0298513
13840		1		896		1		2.48627529		13.4958635
13840		1		912		1		2.58659191		12.9724491
13840		1		928		1		2.47953911		13.5325278
13840		1		944		1		2.62180481		12.798219
13840		1		960		1		2.46510391		13.6117718
13840		1		976		1		2.56757755		13.0685174
13840		1		992		1		2.44035835		13.749797
13840		1		1008		1		2.66230717		12.6035164
13840		1		1024		1		2.49269447		13.461109
13856		1		16		1		6.53366089		5.13562497
13856		1		32		1		3.46772804		9.67620055
13856		1		48		1		2.56386871		13.0874221
13856		1		64		1		2.21178246		15.1707651
13856		1		80		1		1.90354881		17.6273032
13856		1		96		1		1.81797447		18.4570424
13856		1		112		1		1.82748795		18.3609594
13856		1		128		1		1.82730885		18.362759
13856		1		144		1		1.7771904		18.8806062
13856		1		160		1		1.79433289		18.7002268
13856		1		176		1		1.78689919		18.7780219
13856		1		192		1		1.78729916		18.7738196
13856		1		208		1		1.78978558		18.7477385
13856		1		224		1		1.72788162		19.4194044
13856		1		240		1		1.79105606		18.7344398
13856		1		256		1		1.72704964		19.4287595
13856		1		272		1		1.77961597		18.8548723
13856		1		288		1		1.75932808		19.0722995
13856		1		304		1		1.74974728		19.1767305
13856		1		320		1		1.75262394		19.1452549
13856		1		336		1		1.77281609		18.9271929
13856		1		352		1		1.74733124		19.2032462
13856		1		368		1		1.73740807		19.3129252
13856		1		384		1		1.74445438		19.2349151
13856		1		400		1		1.74141769		19.268457
13856		1		416		1		1.75627518		19.1054525
13856		1		432		1		1.72676163		19.432
13856		1		448		1		1.74506569		19.228177
13856		1		464		1		1.76966076		18.9609403
13856		1		480		1		1.70181446		19.7168568
13856		1		496		1		1.70333767		19.699225
13856		1		512		1		1.73471031		19.3429599
13856		1		528		1		1.88887043		17.7642847
13856		1		544		1		1.81921597		18.4444468
13856		1		560		1		1.84783039		18.1588268
13856		1		576		1		1.80381756		18.601899
13856		1		592		1		1.90221119		17.6396986
13856		1		608		1		1.76940804		18.9636485
13856		1		624		1		1.87325764		17.9123423
13856		1		640		1		1.78339844		18.8148825
13856		1		656		1		1.85755196		18.0637919
13856		1		672		1		1.78780479		18.7685099
13856		1		688		1		1.85497608		18.0888758
13856		1		704		1		1.79667835		18.6758147
13856		1		720		1		1.83501759		18.2856188
13856		1		736		1		1.78989754		18.7465658
13856		1		752		1		1.80084801		18.632573
13856		1		768		1		1.7912384		18.7325327
13856		1		784		1		2.64417915		12.6899238
13856		1		800		1		2.52231369		13.3030369
13856		1		816		1		2.61316471		12.8405346
13856		1		832		1		2.46954231		13.587308
13856		1		848		1		2.58026237		13.0042713
13856		1		864		1		2.44697285		13.7126295
13856		1		880		1		2.65464001		12.639918
13856		1		896		1		2.49767685		13.4342567
13856		1		912		1		2.59207687		12.9449988
13856		1		928		1		2.45096321		13.6903042
13856		1		944		1		2.60799999		12.8659632
13856		1		960		1		2.46059837		13.636696
13856		1		976		1		2.63432961		12.7373704
13856		1		992		1		2.48305912		13.513344
13856		1		1008		1		2.63745918		12.7222564
13856		1		1024		1		2.47229443		13.5721828
13872		1		16		1		6.52016678		5.14625364
13872		1		32		1		3.4714592		9.66580049
13872		1		48		1		2.61588802		12.8271668
13872		1		64		1		2.18220806		15.376367
13872		1		80		1		1.9300703		17.3850828
13872		1		96		1		1.83877449		18.2482584
13872		1		112		1		1.80253124		18.6151736
13872		1		128		1		1.79104958		18.7345077
13872		1		144		1		1.77555523		18.897994
13872		1		160		1		1.78667526		18.7803753
13872		1		176		1		1.80476799		18.5921028
13872		1		192		1		1.78619843		18.7853889
13872		1		208		1		1.79436474		18.6998949
13872		1		224		1		1.75426559		19.1273386
13872		1		240		1		1.78759041		18.7707608
13872		1		256		1		1.77926083		18.8586358
13872		1		272		1		1.745504		19.2233487
13872		1		288		1		1.74993286		19.1746968
13872		1		304		1		1.73792		19.3072363
13872		1		320		1		1.75231991		19.1485766
13872		1		336		1		1.77480965		18.9059328
13872		1		352		1		1.73461437		19.3440297
13872		1		368		1		1.77042885		18.9527142
13872		1		384		1		1.74237766		19.257841
13872		1		400		1		1.76095352		19.0546948
13872		1		416		1		1.69754562		19.766439
13872		1		432		1		1.81207352		18.5171472
13872		1		448		1		1.70688		19.6583427
13872		1		464		1		1.77285118		18.9268182
13872		1		480		1		1.70909443		19.6328719
13872		1		496		1		1.76634235		18.996562
13872		1		512		1		1.73736		19.3134595
13872		1		528		1		1.84945602		18.1428656
13872		1		544		1		1.7817152		18.8326574
13872		1		560		1		1.93939209		17.3015205
13872		1		576		1		1.81704006		18.466534
13872		1		592		1		1.88096638		17.8389324
13872		1		608		1		1.78629761		18.7843458
13872		1		624		1		1.86551685		17.9866678
13872		1		640		1		1.77496967		18.9042283
13872		1		656		1		1.85753593		18.0639477
13872		1		672		1		1.74513283		19.2274373
13872		1		688		1		1.82251835		18.4110256
13872		1		704		1		1.80022392		18.6390324
13872		1		720		1		1.81388474		18.4986572
13872		1		736		1		1.79727039		18.6696627
13872		1		752		1		1.87975674		17.8504119
13872		1		768		1		1.77024326		18.9547011
13872		1		784		1		2.65851192		12.6215089
13872		1		800		1		2.52360001		13.2962561
13872		1		816		1		2.61983032		12.8078646
13872		1		832		1		2.46332169		13.62162
13872		1		848		1		2.57260151		13.0429963
13872		1		864		1		2.50209599		13.4105295
13872		1		880		1		2.61458569		12.8335561
13872		1		896		1		2.48511353		13.5021727
13872		1		912		1		2.5937952		12.936423
13872		1		928		1		2.47116489		13.5783865
13872		1		944		1		2.5634304		13.0896598
13872		1		960		1		2.46200008		13.6289321
13872		1		976		1		2.64198399		12.7004676
13872		1		992		1		2.49543037		13.4463507
13872		1		1008		1		2.63376637		12.7400944
13872		1		1024		1		2.4811552		13.5237134
13888		1		16		1		6.56588821		5.1104178
13888		1		32		1		3.48940811		9.61608127
13888		1		48		1		2.61015682		12.8553318
13888		1		64		1		2.17187519		15.4495213
13888		1		80		1		1.93859196		17.3086615
13888		1		96		1		1.87020168		17.9416115
13888		1		112		1		1.791152		18.7334364
13888		1		128		1		1.79484482		18.6948931
13888		1		144		1		1.77690563		18.883632
13888		1		160		1		1.82118397		18.4245154
13888		1		176		1		1.76295357		19.0330776
13888		1		192		1		1.79713593		18.6710596
13888		1		208		1		1.80426884		18.5972463
13888		1		224		1		1.75864964		19.0796571
13888		1		240		1		1.79404163		18.7032627
13888		1		256		1		1.80529289		18.586697
13888		1		272		1		1.74467201		19.2325158
13888		1		288		1		1.75972157		19.0680348
13888		1		304		1		1.74878082		19.1873284
13888		1		320		1		1.75317764		19.1392082
13888		1		336		1		1.77705593		18.8820348
13888		1		352		1		1.73122234		19.381931
13888		1		368		1		1.77474556		18.9066156
13888		1		384		1		1.69405117		19.8072128
13888		1		400		1		1.77365112		18.9182819
13888		1		416		1		1.74836807		19.1918581
13888		1		432		1		1.73094406		19.385047
13888		1		448		1		1.75465603		19.1230825
13888		1		464		1		1.76452484		19.016129
13888		1		480		1		1.7231039		19.4732494
13888		1		496		1		1.76905594		18.9674228
13888		1		512		1		1.67905273		19.9841442
13888		1		528		1		1.89082565		17.7459154
13888		1		544		1		1.8215744		18.4205663
13888		1		560		1		1.86073914		18.0328512
13888		1		576		1		1.80405445		18.5994563
13888		1		592		1		1.91182079		17.5510341
13888		1		608		1		1.76193924		19.0440347
13888		1		624		1		1.85871353		18.0525032
13888		1		640		1		1.77988167		18.8520578
13888		1		656		1		1.81309757		18.5066885
13888		1		672		1		1.83461113		18.2896699
13888		1		688		1		1.82201595		18.4161022
13888		1		704		1		1.79226875		18.7217637
13888		1		720		1		1.82751045		18.3607333
13888		1		736		1		1.79166088		18.7281155
13888		1		752		1		1.91132164		17.5556177
13888		1		768		1		1.77616634		18.8914918
13888		1		784		1		2.65066872		12.6588554
